Confidence	TP_FP
0.9932783246040344	TP
0.9868984222412109	TP
0.9857829809188843	TP
0.984803318977356	TP
0.9841222763061523	TP
0.9805326461791992	TP
0.9780611991882324	TP
0.9733510613441467	TP
0.9709464311599731	TP
0.9589926600456238	TP
0.9586280584335327	TP
0.9522088766098022	TP
0.9420806169509888	TP
0.9985148310661316	TP
0.986224889755249	TP
0.9999796152114868	TP
0.9996215105056763	TP
0.993363618850708	TP
0.9724708199501038	TP
0.9964499473571777	TP
0.9946795105934143	TP
0.9397462010383606	TP
0.9993963241577148	TP
0.9791856408119202	TP
0.8794102072715759	TP
0.987820565700531	TP
0.9995719790458679	TP
0.9567683339118958	TP
0.9986640214920044	TP
0.9984939098358154	TP
0.9950018525123596	TP
0.9807838797569275	TP
0.9117410778999329	TP
0.9067745804786682	TP
0.8432090878486633	TP
0.8063368797302246	TP
0.9985799789428711	TP
0.9932356476783752	TP
0.9999957084655762	TP
0.9983141422271729	TP
0.925525963306427	TP
0.9918845891952515	TP
0.9215731024742126	TP
0.9999774694442749	TP
0.9999624490737915	TP
0.9999464750289917	TP
0.9998449087142944	TP
0.9987264275550842	TP
0.9986300468444824	TP
0.9981263279914856	TP
0.9980493783950806	TP
0.997871994972229	TP
0.997580885887146	TP
0.9934387803077698	TP
0.9925438165664673	TP
0.9922690987586975	TP
0.9912841320037842	TP
0.9901752471923828	TP
0.982646107673645	TP
0.960324764251709	TP
0.9527641534805298	TP
0.9448646903038025	TP
0.9384509921073914	TP
0.92789226770401	TP
0.9133301973342896	TP
0.9935278296470642	TP
0.9918063879013062	TP
0.9898366332054138	TP
0.9747865796089172	TP
0.9248126149177551	TP
0.848321259021759	TP
0.8091510534286499	TP
0.9998522996902466	TP
0.9997989535331726	TP
0.9995911717414856	TP
0.9991533756256104	TP
0.9990682005882263	TP
0.9985536932945251	TP
0.9979641437530518	TP
0.9972585439682007	TP
0.9960674047470093	TP
0.9949369430541992	TP
0.9685184955596924	TP
0.944484293460846	TP
0.9364607930183411	TP
0.9102109670639038	TP
0.994142472743988	TP
0.9966458678245544	TP
0.9995130300521851	TP
0.9992584586143494	TP
0.9986989498138428	TP
0.9948418736457825	TP
0.9979816675186157	TP
0.9968061447143555	TP
0.992668092250824	TP
0.9820951819419861	TP
0.9779470562934875	TP
0.9703505635261536	TP
0.9690046310424805	TP
0.9651806354522705	TP
0.9549922347068787	TP
0.9505121111869812	TP
0.9433521628379822	TP
0.9331958889961243	TP
0.9097397923469543	TP
0.8628777861595154	TP
0.9995158910751343	TP
0.9982340335845947	TP
0.9976887702941895	TP
0.9870423078536987	TP
0.9751392602920532	TP
0.9990106821060181	TP
0.997575581073761	TP
0.9336883425712585	TP
0.813758134841919	FP
1.0	TP
0.9999113082885742	TP
0.9956135749816895	TP
0.9813808798789978	TP
0.9994939565658569	TP
0.9867208003997803	TP
0.9834647178649902	TP
0.9655110239982605	TP
0.9151289463043213	TP
0.8843532800674438	TP
0.8013737201690674	TP
0.9999940395355225	TP
0.9999648332595825	TP
0.999922513961792	TP
0.9999181032180786	TP
0.999829888343811	TP
0.9999814033508301	TP
0.9466506242752075	TP
0.9320693016052246	TP
0.9272971153259277	TP
0.9131767749786377	TP
0.9094396829605103	TP
0.906816840171814	TP
0.8855764865875244	TP
0.8830594420433044	TP
0.882300615310669	TP
0.8810073733329773	TP
0.877924919128418	TP
0.8556122183799744	TP
0.9999988079071045	TP
0.9999920129776001	TP
0.9962749481201172	TP
0.9522124528884888	TP
0.9975395202636719	TP
0.9966589212417603	TP
0.9963172674179077	TP
0.9915791749954224	TP
0.9912582039833069	TP
0.9880326986312866	TP
0.978821873664856	TP
0.9777840375900269	TP
0.971836507320404	TP
0.9669123888015747	TP
0.966378927230835	TP
0.9610093235969543	TP
0.95682692527771	TP
0.9557363390922546	FP
0.9543545842170715	TP
0.9523817300796509	TP
0.9515396356582642	TP
0.9506493806838989	TP
0.9499551057815552	TP
0.9471089243888855	TP
0.9456422328948975	TP
0.9433718919754028	TP
0.9374740719795227	TP
0.9373591542243958	TP
0.9353538751602173	TP
0.9320396780967712	TP
0.9293861985206604	TP
0.9286056160926819	TP
0.9280645251274109	TP
0.9279401898384094	TP
0.9268789887428284	TP
0.9242606163024902	TP
0.9223924875259399	TP
0.9200594425201416	TP
0.9172585010528564	TP
0.9161865711212158	TP
0.9161072373390198	TP
0.915696918964386	TP
0.9156357645988464	TP
0.9148300290107727	TP
0.9138416051864624	TP
0.9105374813079834	TP
0.9104487299919128	TP
0.9095264673233032	TP
0.9071640968322754	TP
0.9069761633872986	TP
0.9063546061515808	TP
0.9062125086784363	TP
0.9046371579170227	TP
0.9039821624755859	TP
0.9039789438247681	TP
0.9030154347419739	TP
0.9025770425796509	TP
0.8976486325263977	TP
0.8950856924057007	TP
0.893487274646759	TP
0.8925898671150208	TP
0.8913294672966003	TP
0.8912357091903687	TP
0.891136109828949	TP
0.8910605311393738	TP
0.8899860382080078	TP
0.8863290548324585	TP
0.8855401873588562	TP
0.8851081132888794	TP
0.8838236331939697	TP
0.8836549520492554	TP
0.8828791975975037	TP
0.8825109601020813	TP
0.881142258644104	TP
0.8804681897163391	TP
0.878520667552948	TP
0.8760853409767151	TP
0.8732221722602844	TP
0.871445894241333	TP
0.869486927986145	TP
0.868979811668396	TP
0.868613600730896	TP
0.8647743463516235	TP
0.999994158744812	TP
0.9999865293502808	TP
0.9990618824958801	TP
0.9559820890426636	TP
0.9537160396575928	TP
0.8862331509590149	TP
0.8221247792243958	TP
0.9998069405555725	TP
0.959402859210968	TP
0.999931812286377	TP
0.9999793767929077	TP
0.9949615001678467	TP
0.9998916387557983	TP
0.9994807839393616	TP
0.9980568289756775	TP
0.9977216124534607	TP
0.9950369000434875	TP
0.9938387274742126	TP
0.9844744205474854	TP
0.9683489203453064	TP
0.9458017349243164	TP
0.9431110620498657	TP
0.9114202260971069	TP
0.8758627772331238	TP
0.9999992847442627	TP
0.9999966621398926	TP
0.9928814172744751	TP
0.991146981716156	TP
0.9989368319511414	TP
0.9980667233467102	TP
0.9973036050796509	TP
0.9949917197227478	TP
0.991178572177887	TP
0.9723861217498779	TP
0.9376254081726074	TP
0.9605610966682434	TP
0.9311485886573792	TP
0.848046064376831	TP
0.8886443376541138	TP
0.879080593585968	TP
0.8220738172531128	TP
0.8114108443260193	TP
0.9966379404067993	TP
0.9810398817062378	TP
0.9999867677688599	TP
0.999832034111023	TP
0.9723271727561951	TP
0.9691506028175354	TP
0.9999035596847534	TP
0.9996740818023682	TP
0.9987390637397766	TP
0.9936196208000183	TP
0.9908120036125183	TP
0.989221453666687	TP
0.9572368264198303	TP
0.9455061554908752	TP
0.9747000932693481	TP
0.9685616493225098	TP
0.9546495676040649	TP
0.9496649503707886	TP
0.9983385801315308	TP
0.9746354222297668	TP
0.802523672580719	FP
0.8854761719703674	FP
0.8477823734283447	TP
0.999945878982544	TP
0.9999089241027832	TP
0.9997506737709045	TP
0.9996488094329834	TP
0.9994495511054993	TP
0.9994113445281982	TP
0.999300479888916	TP
0.9992539286613464	TP
0.9991546869277954	TP
0.9991432428359985	TP
0.9990212917327881	TP
0.9987932443618774	TP
0.9985860586166382	TP
0.9984024167060852	TP
0.9980970025062561	TP
0.9980194568634033	TP
0.9974895715713501	TP
0.9969118237495422	TP
0.9966704249382019	TP
0.9966228008270264	TP
0.9959767460823059	TP
0.9958927631378174	TP
0.9957320094108582	TP
0.9944878220558167	TP
0.9944831728935242	TP
0.9938560128211975	TP
0.9934195876121521	TP
0.99233478307724	TP
0.9906924366950989	TP
0.9901443719863892	TP
0.9893339276313782	TP
0.9870765805244446	TP
0.9860956072807312	TP
0.9840152263641357	TP
0.9833250045776367	TP
0.9831764698028564	TP
0.9819520115852356	TP
0.972991943359375	TP
0.9711006283760071	TP
0.9934965372085571	TP
0.9809795022010803	TP
0.9788584113121033	TP
0.93133944272995	TP
0.8329616785049438	TP
0.9998984336853027	TP
0.9999880790710449	TP
0.9999780654907227	TP
0.9999778270721436	TP
0.9999738931655884	TP
0.9999508857727051	TP
0.9999445676803589	TP
0.9999415874481201	TP
0.9999340772628784	TP
0.9998143315315247	TP
0.9948811531066895	TP
0.9999008178710938	TP
0.9977025389671326	TP
0.9785240888595581	TP
0.9721935391426086	TP
0.9980059266090393	TP
0.9943525791168213	TP
0.9290136694908142	TP
0.9181798100471497	TP
0.9998493194580078	TP
0.9998193383216858	TP
0.9996442794799805	TP
0.9995664954185486	TP
0.9994862079620361	TP
0.9994743466377258	TP
0.9994237422943115	TP
0.9993382096290588	TP
0.9992382526397705	TP
0.9990348815917969	TP
0.9977415800094604	TP
0.9973127245903015	TP
0.9969802498817444	TP
0.9965588450431824	TP
0.996457040309906	TP
0.9943391680717468	TP
0.9939178228378296	TP
0.9910396933555603	TP
0.981485903263092	TP
0.9743940234184265	TP
0.9714502692222595	TP
0.8258647322654724	TP
0.8172072768211365	TP
0.8555341958999634	FP
0.999273955821991	TP
0.9971209168434143	TP
0.9778513312339783	TP
0.9659675359725952	TP
0.9951625466346741	FP
0.9999655485153198	TP
0.9996337890625	TP
0.999497652053833	TP
0.9989619255065918	TP
0.9987602233886719	TP
0.9974466562271118	TP
0.9856773614883423	TP
0.9765686988830566	TP
0.9996973276138306	TP
0.9942973256111145	TP
0.9307013750076294	FP
0.9040588140487671	FP
0.999992847442627	TP
0.9999886751174927	TP
0.9963104128837585	TP
0.9850152134895325	TP
0.9549336433410645	TP
0.9917600750923157	TP
0.9890903830528259	TP
0.9830185174942017	TP
0.9701961278915405	TP
0.9998145699501038	TP
0.999632716178894	TP
0.9990853071212769	TP
0.993085503578186	TP
0.9832286834716797	TP
0.9378760457038879	TP
0.9365853071212769	TP
0.9281396865844727	TP
0.9036950469017029	TP
0.8951809406280518	TP
0.8645998239517212	TP
0.821033775806427	TP
0.8004123568534851	TP
0.9974567294120789	TP
0.995821475982666	TP
0.9951114058494568	TP
0.9950834512710571	TP
0.9949943423271179	TP
0.9941428303718567	TP
0.9937477111816406	TP
0.9931847453117371	TP
0.9931325316429138	TP
0.9924014806747437	TP
0.9908735752105713	TP
0.9880462884902954	TP
0.9879239201545715	TP
0.9869686961174011	TP
0.9851216077804565	TP
0.9837258458137512	TP
0.9830977320671082	TP
0.9817056655883789	TP
0.981058657169342	TP
0.981022298336029	TP
0.9806572794914246	TP
0.9781684279441833	TP
0.9779332876205444	TP
0.976436972618103	TP
0.9746588468551636	TP
0.9741787314414978	TP
0.9726536870002747	TP
0.9722542762756348	TP
0.97015780210495	TP
0.9671228528022766	TP
0.966147780418396	TP
0.9629533290863037	TP
0.9625067114830017	TP
0.9560960531234741	TP
0.9503639340400696	TP
0.9487675428390503	TP
0.9408307671546936	TP
0.9369764924049377	TP
0.9369739890098572	TP
0.936590850353241	TP
0.9327328205108643	TP
0.9282494783401489	TP
0.9273775219917297	TP
0.9998936653137207	TP
0.9987162351608276	TP
0.9967617988586426	TP
0.9952881336212158	TP
0.9934777021408081	TP
0.9874768853187561	TP
0.9691361784934998	TP
0.8277095556259155	TP
0.8157732486724854	TP
0.999995231628418	TP
0.9999792575836182	TP
0.9999516010284424	TP
0.999546468257904	TP
0.9981291890144348	TP
0.9991540908813477	FP
0.9860067367553711	TP
0.9979881048202515	TP
0.9999983310699463	TP
1.0	TP
0.9999980926513672	TP
0.9906450510025024	TP
0.9999947547912598	TP
0.9999833106994629	TP
0.9999794960021973	TP
0.999975323677063	TP
0.9999667406082153	TP
0.9999579191207886	TP
0.9999352693557739	TP
0.9999024868011475	TP
0.9998877048492432	TP
0.9998492002487183	TP
0.9997119307518005	TP
0.9997116923332214	TP
0.9997054934501648	TP
0.9995102882385254	TP
0.9994165897369385	TP
0.9993973970413208	TP
0.9992152452468872	TP
0.9987393021583557	TP
0.998607337474823	TP
0.9980098605155945	TP
0.9999914169311523	TP
0.9991751313209534	TP
0.9952143430709839	TP
0.9480219483375549	FP
0.9783269762992859	TP
0.9999973773956299	TP
0.9995201826095581	TP
0.9998475313186646	TP
0.9993775486946106	TP
0.9830335974693298	TP
0.9309754371643066	TP
0.9999996423721313	TP
0.8971204161643982	FP
0.9999372959136963	TP
0.9995003938674927	TP
0.9935925602912903	TP
0.9997149109840393	TP
0.9872889518737793	TP
0.9784462451934814	TP
0.964651346206665	TP
0.9080184102058411	TP
0.968271791934967	FP
0.9998772144317627	TP
0.9998282194137573	TP
0.985557496547699	TP
0.9999871253967285	TP
0.9998836517333984	TP
0.9342694282531738	TP
0.9999758005142212	TP
0.9984040856361389	TP
0.9403713345527649	TP
0.9647648334503174	TP
1.0	TP
0.9999892711639404	TP
0.9993420243263245	TP
0.9940558671951294	TP
0.9876817464828491	TP
0.9865315556526184	TP
0.9857141971588135	TP
0.9793350696563721	TP
0.9651620984077454	TP
0.955446183681488	TP
0.9553424715995789	TP
0.9471426010131836	TP
0.9435228705406189	TP
0.9264582395553589	TP
0.8835722208023071	TP
0.8249358534812927	TP
0.9966679215431213	TP
0.9929466843605042	TP
0.9928828477859497	TP
0.9910138249397278	TP
0.9401870369911194	TP
0.8899048566818237	TP
0.8233951330184937	TP
0.8129963278770447	TP
0.9999645948410034	TP
0.968510091304779	TP
0.9999974966049194	TP
0.9999991655349731	TP
0.9999977350234985	TP
0.9935030341148376	TP
0.981123149394989	TP
0.9962829947471619	TP
0.989293098449707	TP
0.9998219609260559	TP
0.9996765851974487	TP
0.9981661438941956	TP
0.9957244396209717	TP
0.9822026491165161	TP
0.9999974966049194	TP
0.9685699343681335	TP
0.9954050779342651	TP
0.9922245740890503	TP
0.9838981032371521	TP
0.9710503816604614	TP
0.9668542146682739	TP
0.8834894895553589	TP
0.9998136162757874	TP
0.9998941421508789	TP
0.9993925094604492	TP
0.9680537581443787	TP
0.8049995303153992	FP
0.9999442100524902	TP
0.9999412298202515	TP
0.9999125003814697	TP
0.9998927116394043	TP
0.9998805522918701	TP
0.9998387098312378	TP
0.9998337030410767	TP
0.9997963309288025	TP
0.999729335308075	TP
0.9996830224990845	TP
0.9996756315231323	TP
0.9996665716171265	TP
0.9995551705360413	TP
0.999489426612854	TP
0.9994217157363892	TP
0.9990687966346741	TP
0.9987449645996094	TP
0.9987369179725647	TP
0.9985194802284241	TP
0.9984031319618225	TP
0.9983052015304565	TP
0.9982718229293823	TP
0.998222291469574	TP
0.9981920123100281	TP
0.9971331357955933	TP
0.9970671534538269	TP
0.9965505599975586	TP
0.9954594969749451	TP
0.9950398802757263	TP
0.9941914677619934	TP
0.9938178658485413	TP
0.9925329685211182	TP
0.9919356107711792	TP
0.991730272769928	TP
0.9915685057640076	TP
0.9915139079093933	TP
0.9910690784454346	TP
0.9883438348770142	TP
0.9875743985176086	TP
0.9811288118362427	TP
0.9809674620628357	TP
0.9805588126182556	TP
0.9891730546951294	TP
0.9986129999160767	TP
0.9983832836151123	TP
0.9972007274627686	TP
0.992161214351654	TP
0.9824371337890625	TP
0.9819747805595398	FP
0.939404308795929	TP
0.9087685346603394	TP
0.9000635147094727	TP
0.8843007683753967	TP
0.8759559392929077	TP
0.8728274703025818	TP
0.8456196784973145	TP
0.9986611604690552	TP
0.9555690288543701	TP
0.9999858140945435	TP
0.9849002361297607	TP
0.9386822581291199	TP
0.9996768236160278	TP
0.9928848147392273	TP
0.9759932160377502	TP
0.9058911204338074	TP
0.850688099861145	TP
0.9999498128890991	TP
0.9959673881530762	TP
0.9226849675178528	TP
0.9151193499565125	TP
0.8821240663528442	TP
0.8688181042671204	TP
0.999874472618103	TP
0.9984575510025024	TP
0.9057977199554443	FP
0.9998016953468323	TP
0.9999561309814453	TP
0.9999444484710693	TP
0.9931968450546265	TP
0.9997995495796204	TP
0.9997619986534119	TP
0.9990761280059814	TP
0.9988371729850769	TP
0.9988186955451965	TP
0.9999790191650391	TP
0.968192994594574	TP
0.9159855842590332	TP
0.9999929666519165	TP
0.8318313956260681	TP
0.8133095502853394	TP
0.9999029636383057	TP
0.9998593330383301	TP
0.9966835379600525	TP
0.9930830001831055	TP
0.9999736547470093	TP
0.9999436140060425	TP
0.9998769760131836	TP
0.9998670816421509	TP
0.9997349381446838	TP
0.9990160465240479	TP
0.9931668639183044	TP
0.9909405708312988	TP
0.9876189231872559	TP
0.9993759989738464	TP
0.9999490976333618	TP
0.9949445128440857	TP
0.992281973361969	TP
0.9919869899749756	TP
0.9805793166160583	TP
0.876408040523529	TP
0.9999852180480957	TP
0.9999537467956543	TP
0.999825656414032	TP
0.8986408114433289	FP
0.9999707937240601	TP
0.9978317618370056	TP
0.9977328777313232	TP
0.9976962208747864	TP
0.9966687560081482	TP
0.9930129647254944	TP
0.9927322268486023	TP
0.9927010536193848	TP
0.9901852607727051	TP
0.9894323348999023	TP
0.9859180450439453	TP
0.9803103804588318	TP
0.9794490337371826	TP
0.9572755098342896	TP
0.943799614906311	TP
0.9173296093940735	TP
0.9125128984451294	TP
0.9119430184364319	TP
0.8926615118980408	TP
0.8596530556678772	TP
0.9987767338752747	TP
0.9924644231796265	TP
0.9905710220336914	TP
0.9890342950820923	TP
0.9821902513504028	TP
0.9449983835220337	TP
0.9911115765571594	TP
0.9530271887779236	FP
0.9999775886535645	TP
0.9963911175727844	TP
0.9712321758270264	TP
0.946617603302002	TP
0.8811340928077698	TP
0.9964843988418579	TP
0.9742289185523987	TP
0.9986099004745483	TP
0.9985880255699158	TP
0.9955839514732361	TP
0.9935795068740845	TP
0.9885308146476746	TP
0.9243419170379639	TP
0.9993348717689514	TP
0.9991357922554016	TP
0.9982132911682129	TP
0.9941055774688721	TP
0.976083517074585	TP
0.9708878397941589	TP
0.9477455615997314	TP
0.9224573969841003	TP
0.809928297996521	TP
0.9988517761230469	TP
0.9979043006896973	TP
0.9968129992485046	TP
0.9967355132102966	TP
0.9926404356956482	TP
0.9920489192008972	TP
0.9851281046867371	TP
0.9743606448173523	TP
0.9719609618186951	TP
0.9644173383712769	TP
0.9633474349975586	TP
0.9525608420372009	TP
0.948959469795227	TP
0.9475110173225403	TP
0.9425646066665649	TP
0.9369599223136902	TP
0.9189401865005493	TP
0.9184299111366272	TP
0.9110193848609924	TP
0.9009066820144653	TP
0.8962477445602417	TP
0.8942549824714661	TP
0.8734756708145142	TP
0.8734737038612366	TP
0.8711835145950317	TP
0.8549649119377136	TP
0.8385213613510132	TP
0.8348578810691833	TP
0.8343787789344788	TP
0.8293709754943848	TP
0.8285043239593506	TP
0.9999997615814209	TP
0.9953043460845947	TP
0.9934294819831848	TP
0.9995449185371399	TP
0.9881482720375061	TP
0.9482800960540771	FP
0.9356213808059692	TP
0.9326476454734802	TP
0.9164391160011292	TP
0.903520941734314	TP
0.8900437355041504	TP
0.8612180352210999	TP
0.85798579454422	TP
0.8273879289627075	TP
0.8005293011665344	TP
0.9993441700935364	TP
0.9988219141960144	TP
0.9985376596450806	TP
0.9984747767448425	TP
0.9980241060256958	TP
0.9978482723236084	TP
0.9977364540100098	TP
0.9977118968963623	TP
0.9976000189781189	TP
0.9975785613059998	TP
0.9975530505180359	TP
0.9969622492790222	TP
0.9964172840118408	TP
0.996317982673645	TP
0.9962132573127747	TP
0.9960001111030579	TP
0.9950883984565735	TP
0.9947977066040039	TP
0.9943528175354004	TP
0.9932532906532288	TP
0.9929391145706177	TP
0.9924172163009644	TP
0.992354154586792	TP
0.9919649362564087	TP
0.9910587668418884	TP
0.9904719591140747	TP
0.9903571009635925	TP
0.9897720217704773	TP
0.9894698858261108	TP
0.9889501929283142	TP
0.9879682064056396	TP
0.9876000881195068	TP
0.9849451184272766	TP
0.984300434589386	TP
0.9838467836380005	TP
0.9801943302154541	TP
0.9775406718254089	TP
0.9771479368209839	TP
0.9747169613838196	TP
0.9740645885467529	TP
0.9674526453018188	TP
0.9663571119308472	TP
0.964144766330719	TP
0.9621334671974182	TP
0.9602006673812866	TP
0.9587187767028809	TP
0.9532229900360107	TP
0.9527777433395386	TP
0.952568769454956	TP
0.9508233666419983	TP
0.949055552482605	TP
0.9999886751174927	TP
0.9999768733978271	TP
0.9999514818191528	TP
0.9998176693916321	TP
0.9999227523803711	TP
0.9918168187141418	TP
0.9999957084655762	TP
0.9998329877853394	TP
0.9989596605300903	TP
0.9985039234161377	TP
0.9965656399726868	TP
0.9964595437049866	TP
0.9946369528770447	TP
0.993726372718811	TP
0.9905573129653931	TP
0.9761210680007935	TP
0.9738195538520813	TP
0.961432695388794	TP
0.9535791277885437	TP
0.9216830730438232	TP
0.9121349453926086	TP
0.9054624438285828	TP
0.8775879740715027	TP
0.8112813830375671	TP
0.9942876696586609	TP
0.992544949054718	TP
0.9847984910011292	TP
0.9770982265472412	TP
0.9738779664039612	TP
0.96402907371521	TP
0.9479671716690063	TP
0.9394351243972778	TP
0.9387986660003662	TP
0.93487548828125	TP
0.92560875415802	TP
0.9216626286506653	TP
0.9184325337409973	TP
0.9095702171325684	TP
